"pg","era","date","season","week","neutral","playoff","visitor","visitor.abbr","home","home.abbr","visitor.score","v.offense","v.defense","home.score","h.offense","h.defense","margin","home.wins","visitor.elo.538","home.elo.538","home.prob.538"
"https://www.pro-football-reference.com/boxscores/200010150gnb.htm",2,2000-10-15,2000,4181,0,0,"San Francisco 49ers","SF","Green Bay Packers","GB",28,28,0,31,31,0,3,1,1406.344,1499.571,0.713169532250318
"https://www.pro-football-reference.com/boxscores/200010150ram.htm",2,2000-10-15,2000,4181,0,0,"Atlanta Falcons","ATL","St. Louis Rams","LAR",29,22,7,45,38,7,16,1,1412.027,1676.78,0.8696888957459
"https://www.pro-football-reference.com/boxscores/200010150crd.htm",2,2000-10-15,2000,4181,0,0,"Philadelphia Eagles","PHI","Arizona Cardinals","ARI",33,33,0,14,14,0,19,0,1477.669,1390.289,0.467837062934964
"https://www.pro-football-reference.com/boxscores/200010150nwe.htm",2,2000-10-15,2000,4181,0,0,"New York Jets","NYJ","New England Patriots","NE",34,27,7,17,17,0,17,0,1577.34,1513.431,0.501570070049707
"https://www.pro-football-reference.com/boxscores/200010150sea.htm",2,2000-10-15,2000,4181,0,0,"Indianapolis Colts","IND","Seattle Seahawks","SEA",37,37,0,24,24,0,13,0,1572.744,1465.13,0.438979211589631
"https://www.pro-football-reference.com/boxscores/200010160oti.htm",2,2000-10-16,2000,4181,0,0,"Jacksonville Jaguars","JAX","Tennessee Titans","TEN",13,13,0,27,27,0,14,1,1506.711,1637.549,0.755346590185822
"https://www.pro-football-reference.com/boxscores/200010190tam.htm",2,2000-10-19,2000,4182,0,0,"Detroit Lions","DET","Tampa Bay Buccaneers","TB",28,28,0,14,12,2,14,0,1496.202,1584.024,0.706762981972888
"https://www.pro-football-reference.com/boxscores/200010220pit.htm",2,2000-10-22,2000,4182,0,0,"Cleveland Browns","CLE","Pittsburgh Steelers","PIT",0,0,0,22,22,0,22,1,1297.642,1503.426,0.826175062477561
"https://www.pro-football-reference.com/boxscores/200010220rai.htm",2,2000-10-22,2000,4182,0,0,"Seattle Seahawks","SEA","Oakland Raiders","OAK",3,3,0,31,31,0,28,1,1442.4,1579.994,0.762461954780799
"https://www.pro-football-reference.com/boxscores/200010220dal.htm",2,2000-10-22,2000,4182,0,0,"Arizona Cardinals","ARI","Dallas Cowboys","DAL",7,7,0,48,41,7,41,1,1362.541,1441.803,0.696447709428988
"https://www.pro-football-reference.com/boxscores/200010220phi.htm",2,2000-10-22,2000,4182,0,0,"Chicago Bears","CHI","Philadelphia Eagles","PHI",9,9,0,13,13,0,4,1,1347.689,1505.417,0.782811354682244
"https://www.pro-football-reference.com/boxscores/200010220rav.htm",2,2000-10-22,2000,4182,0,0,"Tennessee Titans","TEN","Baltimore Ravens","BAL",14,7,7,6,6,0,8,0,1649.716,1548.967,0.448733846750404
"https://www.pro-football-reference.com/boxscores/200010220car.htm",2,2000-10-22,2000,4182,0,0,"San Francisco 49ers","SF","Carolina Panthers","CAR",16,16,0,34,27,7,18,1,1398.925,1449.267,0.660149817457725
"https://www.pro-football-reference.com/boxscores/200010220atl.htm",2,2000-10-22,2000,4182,0,0,"New Orleans Saints","NO","Atlanta Falcons","ATL",21,21,0,19,19,0,2,0,1419.746,1405.606,0.572675043276453
"https://www.pro-football-reference.com/boxscores/200010220cin.htm",2,2000-10-22,2000,4182,0,0,"Denver Broncos","DEN","Cincinnati Bengals","CIN",21,21,0,31,31,0,10,1,1566.313,1285.041,0.22357350962919
"https://www.pro-football-reference.com/boxscores/200010220clt.htm",2,2000-10-22,2000,4182,0,0,"New England Patriots","NE","Indianapolis Colts","IND",23,23,0,30,30,0,7,1,1484.422,1595.474,0.733692193167128
"https://www.pro-football-reference.com/boxscores/200010220min.htm",2,2000-10-22,2000,4182,0,0,"Buffalo Bills","BUF","Minnesota Vikings","MIN",27,27,0,31,31,0,4,1,1555.325,1673.545,0.741676234264845
"https://www.pro-football-reference.com/boxscores/200010220kan.htm",2,2000-10-22,2000,4182,0,0,"St. Louis Rams","LAR","Kansas City Chiefs","KC",34,34,0,54,47,7,20,1,1683.202,1526.098,0.370471818179099
"https://www.pro-football-reference.com/boxscores/200010220jax.htm",2,2000-10-22,2000,4182,0,0,"Washington Redskins","WSH","Jacksonville Jaguars","JAX",35,35,0,16,16,0,19,0,1577.023,1494.543,0.474865461509925
"https://www.pro-football-reference.com/boxscores/200010230nyj.htm",2,2000-10-23,2000,4182,0,0,"Miami Dolphins","MIA","New York Jets","NYJ",37,37,0,40,40,0,3,1,1588.616,1606.349,0.61686184232164
"https://www.pro-football-reference.com/boxscores/200010290nyg.htm",2,2000-10-29,2000,4183,0,0,"Philadelphia Eagles","PHI","New York Giants","NYG",7,7,0,24,24,0,17,1,1511.765,1515.593,0.597775726494184
"https://www.pro-football-reference.com/boxscores/200010290rav.htm",2,2000-10-29,2000,4183,0,0,"Pittsburgh Steelers","PIT","Baltimore Ravens","BAL",9,9,0,6,6,0,3,0,1513.132,1529.563,0.615088924882185
"https://www.pro-football-reference.com/boxscores/200010290cle.htm",2,2000-10-29,2000,4183,0,0,"Cincinnati Bengals","CIN","Cleveland Browns","CLE",12,10,2,3,3,0,9,0,1326.336,1287.936,0.538205857432286
"https://www.pro-football-reference.com/boxscores/200010290atl.htm",2,2000-10-29,2000,4183,0,0,"Carolina Panthers","CAR","Atlanta Falcons","ATL",12,12,0,13,13,0,1,1,1468.284,1392.725,0.48480905414046
"https://www.pro-football-reference.com/boxscores/200010290tam.htm",2,2000-10-29,2000,4183,0,0,"Minnesota Vikings","MIN","Tampa Bay Buccaneers","TB",13,13,0,41,34,7,28,1,1681.22,1542.888,0.396006472715582
"https://www.pro-football-reference.com/boxscores/200010290sdg.htm",2,2000-10-29,2000,4183,0,0,"Oakland Raiders","OAK","San Diego Chargers","LAC",15,15,0,13,13,0,2,0,1594.643,1372.416,0.288009446045196
"https://www.pro-football-reference.com/boxscores/200010290clt.htm",2,2000-10-29,2000,4183,0,0,"Detroit Lions","DET","Indianapolis Colts","IND",18,18,0,30,28,2,12,1,1537.339,1605.729,0.683056610195826
"https://www.pro-football-reference.com/boxscores/200010290buf.htm",2,2000-10-29,2000,4183,0,0,"New York Jets","NYJ","Buffalo Bills","BUF",20,20,0,23,16,7,3,1,1616.587,1547.649,0.494333005118017
"https://www.pro-football-reference.com/boxscores/200010290mia.htm",2,2000-10-29,2000,4183,0,0,"Green Bay Packers","GB","Miami Dolphins","MIA",20,20,0,28,21,7,8,1,1506.99,1578.378,0.686780914264125
"https://www.pro-football-reference.com/boxscores/200010290crd.htm",2,2000-10-29,2000,4183,0,0,"New Orleans Saints","NO","Arizona Cardinals","ARI",21,14,7,10,10,0,11,0,1432.626,1341.246,0.462108914625966
"https://www.pro-football-reference.com/boxscores/200010290dal.htm",2,2000-10-29,2000,4183,0,0,"Jacksonville Jaguars","JAX","Dallas Cowboys","DAL",23,23,0,17,17,0,6,0,1466.316,1463.098,0.587985993168736
"https://www.pro-football-reference.com/boxscores/200010290sea.htm",2,2000-10-29,2000,4183,0,0,"Kansas City Chiefs","KC","Seattle Seahawks","SEA",24,24,0,19,19,0,5,0,1566.105,1427.752,0.395977558986929
"https://www.pro-football-reference.com/boxscores/200010290sfo.htm",2,2000-10-29,2000,4183,0,0,"St. Louis Rams","LAR","San Francisco 49ers","SF",34,34,0,24,24,0,10,0,1643.195,1379.909,0.242058647512161
"https://www.pro-football-reference.com/boxscores/200010300was.htm",2,2000-10-30,2000,4183,0,0,"Tennessee Titans","TEN","Washington Redskins","WSH",27,13,14,21,21,0,6,0,1669.12,1605.25,0.501626194987905
"https://www.pro-football-reference.com/boxscores/200011050oti.htm",2,2000-11-05,2000,4184,0,0,"Pittsburgh Steelers","PIT","Tennessee Titans","TEN",7,7,0,9,9,0,2,1,1530.841,1688.653,0.782893554304468
"https://www.pro-football-reference.com/boxscores/200011050phi.htm",2,2000-11-05,2000,4184,0,0,"Dallas Cowboys","DAL","Philadelphia Eagles","PHI",13,13,0,16,16,0,3,1,1439.553,1489.219,0.659276237628802
"https://www.pro-football-reference.com/boxscores/200011050crd.htm",2,2000-11-05,2000,4184,0,0,"Washington Redskins","WSH","Arizona Cardinals","ARI",15,15,0,16,9,7,1,1,1585.718,1318.552,0.237984555567038
"https://www.pro-football-reference.com/boxscores/200011050sea.htm",2,2000-11-05,2000,4184,0,0,"San Diego Chargers","LAC","Seattle Seahawks","SEA",15,15,0,17,17,0,2,1,1366.51,1414.02,0.656482870216736
"https://www.pro-football-reference.com/boxscores/200011050nor.htm",2,2000-11-05,2000,4184,0,0,"San Francisco 49ers","SF","New Orleans Saints","NO",15,15,0,31,31,0,16,1,1369.26,1455.32,0.704656478368506
"https://www.pro-football-reference.com/boxscores/200011050nwe.htm",2,2000-11-05,2000,4184,0,0,"Buffalo Bills","BUF","New England Patriots","NE",16,16,0,13,13,0,3,0,1561.694,1474.167,0.467626394031178
"https://www.pro-football-reference.com/boxscores/200011050det.htm",2,2000-11-05,2000,4184,0,0,"Miami Dolphins","MIA","Detroit Lions","DET",23,23,0,8,8,0,15,0,1591.339,1522.009,0.493768951690748
"https://www.pro-football-reference.com/boxscores/200011050cle.htm",2,2000-11-05,2000,4184,0,0,"New York Giants","NYG","Cleveland Browns","CLE",24,24,0,3,3,0,21,0,1538.139,1262.848,0.229606879361082
"https://www.pro-football-reference.com/boxscores/200011050chi.htm",2,2000-11-05,2000,4184,0,0,"Indianapolis Colts","IND","Chicago Bears","CHI",24,24,0,27,20,7,3,1,1621.058,1341.341,0.22513119525438
"https://www.pro-football-reference.com/boxscores/200011050cin.htm",2,2000-11-05,2000,4184,0,0,"Baltimore Ravens","BAL","Cincinnati Bengals","CIN",27,27,0,7,7,0,20,0,1511.854,1351.425,0.366019060057398
"https://www.pro-football-reference.com/boxscores/200011050atl.htm",2,2000-11-05,2000,4184,0,0,"Tampa Bay Buccaneers","TB","Atlanta Falcons","ATL",27,27,0,14,14,0,13,0,1584.967,1399.901,0.333776085965384
"https://www.pro-football-reference.com/boxscores/200011050ram.htm",2,2000-11-05,2000,4184,0,0,"Carolina Panthers","CAR","St. Louis Rams","LAR",27,27,0,24,24,0,3,0,1461.107,1653.843,0.815122908950611
"https://www.pro-football-reference.com/boxscores/200011050nyj.htm",2,2000-11-05,2000,4184,0,0,"Denver Broncos","DEN","New York Jets","NYJ",30,30,0,23,23,0,7,0,1525.018,1602.542,0.694328478548209
"https://www.pro-football-reference.com/boxscores/200011050rai.htm",2,2000-11-05,2000,4184,0,0,"Kansas City Chiefs","KC","Oakland Raiders","OAK",31,31,0,49,49,0,18,1,1579.837,1600.549,0.62090657137705
"https://www.pro-football-reference.com/boxscores/200011060gnb.htm",2,2000-11-06,2000,4184,0,0,"Minnesota Vikings","MIN","Green Bay Packers","GB",20,20,0,26,26,0,6,1,1639.141,1494.03,0.386711627710962
"https://www.pro-football-reference.com/boxscores/200011120buf.htm",2,2000-11-12,2000,4185,0,0,"Chicago Bears","CHI","Buffalo Bills","BUF",3,3,0,20,13,7,17,1,1365.148,1574.528,0.829127778509012
"https://www.pro-football-reference.com/boxscores/200011120dal.htm",2,2000-11-12,2000,4185,0,0,"Cincinnati Bengals","CIN","Dallas Cowboys","DAL",6,6,0,23,23,0,17,1,1330.064,1430.574,0.721668320028126
"https://www.pro-football-reference.com/boxscores/200011120sfo.htm",2,2000-11-12,2000,4185,0,0,"Kansas City Chiefs","KC","San Francisco 49ers","SF",7,7,0,21,21,0,14,1,1558.35,1353.6,0.309071080724477
"https://www.pro-football-reference.com/boxscores/200011120det.htm",2,2000-11-12,2000,4185,0,0,"Atlanta Falcons","ATL","Detroit Lions","DET",10,10,0,13,13,0,3,1,1383.196,1494.683,0.734181170196282
"https://www.pro-football-reference.com/boxscores/200011120cle.htm",2,2000-11-12,2000,4185,0,0,"New England Patriots","NE","Cleveland Browns","CLE",11,11,0,19,19,0,8,1,1461.333,1249.892,0.300907078818042
"https://www.pro-football-reference.com/boxscores/200011120min.htm",2,2000-11-12,2000,4185,0,0,"Arizona Cardinals","ARI","Minnesota Vikings","MIN",14,7,7,31,31,0,17,1,1330.185,1614.371,0.881850961240345
"https://www.pro-football-reference.com/boxscores/200011120tam.htm",2,2000-11-12,2000,4185,0,0,"Green Bay Packers","GB","Tampa Bay Buccaneers","TB",15,15,0,20,20,0,5,1,1518.8,1601.672,0.700822930797847
"https://www.pro-football-reference.com/boxscores/200011120clt.htm",2,2000-11-12,2000,4185,0,0,"New York Jets","NYJ","Indianapolis Colts","IND",15,15,0,23,23,0,8,1,1571.665,1597.251,0.62748791534476
"https://www.pro-football-reference.com/boxscores/200011120sdg.htm",2,2000-11-12,2000,4185,0,0,"Miami Dolphins","MIA","San Diego Chargers","LAC",17,17,0,7,7,0,10,0,1618.666,1359.329,0.246253669536664
"https://www.pro-football-reference.com/boxscores/200011120car.htm",2,2000-11-12,2000,4185,0,0,"New Orleans Saints","NO","Carolina Panthers","CAR",20,13,7,10,10,0,10,0,1470.98,1486.706,0.614127654803597
"https://www.pro-football-reference.com/boxscores/200011120oti.htm",2,2000-11-12,2000,4185,0,0,"Baltimore Ravens","BAL","Tennessee Titans","TEN",24,24,0,23,17,6,1,0,1533.214,1692.984,0.78480321704991
"https://www.pro-football-reference.com/boxscores/200011120pit.htm",2,2000-11-12,2000,4185,0,0,"Philadelphia Eagles","PHI","Pittsburgh Steelers","PIT",26,26,0,23,16,7,3,0,1498.198,1526.509,0.631147159644387
"https://www.pro-football-reference.com/boxscores/200011120jax.htm",2,2000-11-12,2000,4185,0,0,"Seattle Seahawks","SEA","Jacksonville Jaguars","JAX",28,28,0,21,21,0,7,0,1421.201,1489.86,0.683391747830004
"https://www.pro-football-reference.com/boxscores/200011120nyg.htm",2,2000-11-12,2000,4185,0,0,"St. Louis Rams","LAR","New York Giants","NYG",38,38,0,24,24,0,14,0,1628.244,1551.095,0.482523306108979
"https://www.pro-football-reference.com/boxscores/200011130den.htm",2,2000-11-13,2000,4185,0,0,"Oakland Raiders","OAK","Denver Broncos","DEN",24,24,0,27,20,7,3,1,1622.036,1555.895,0.498357974908669
"https://www.pro-football-reference.com/boxscores/200011190rav.htm",2,2000-11-19,2000,4186,0,0,"Dallas Cowboys","DAL","Baltimore Ravens","BAL",0,0,0,27,27,0,27,1,1445.538,1545.332,0.720839681058074
"https://www.pro-football-reference.com/boxscores/200011190sfo.htm",2,2000-11-19,2000,4186,0,0,"Atlanta Falcons","ATL","San Francisco 49ers","SF",6,6,0,16,9,7,10,1,1376.373,1393.559,0.61611737469701
"https://www.pro-football-reference.com/boxscores/200011190phi.htm",2,2000-11-19,2000,4186,0,0,"Arizona Cardinals","ARI","Philadelphia Eagles","PHI",9,9,0,34,27,7,25,1,1324.291,1516.472,0.814640970072629
"https://www.pro-football-reference.com/boxscores/200011190chi.htm",2,2000-11-19,2000,4186,0,0,"Tampa Bay Buccaneers","TB","Chicago Bears","CHI",10,10,0,13,6,7,3,1,1611.718,1356.366,0.250536275556658
"https://www.pro-football-reference.com/boxscores/200011190oti.htm",2,2000-11-19,2000,4186,0,0,"Cleveland Browns","CLE","Tennessee Titans","TEN",10,3,7,24,24,0,14,1,1282.804,1680.867,0.934966300821693
"https://www.pro-football-reference.com/boxscores/200011190nwe.htm",2,2000-11-19,2000,4186,0,0,"Cincinnati Bengals","CIN","New England Patriots","NE",13,13,0,16,16,0,3,1,1315.101,1428.421,0.736235316228453
"https://www.pro-football-reference.com/boxscores/200011190min.htm",2,2000-11-19,2000,4186,0,0,"Carolina Panthers","CAR","Minnesota Vikings","MIN",17,17,0,31,31,0,14,1,1456.132,1620.265,0.789014547884901
"https://www.pro-football-reference.com/boxscores/200011190mia.htm",2,2000-11-19,2000,4186,0,0,"New York Jets","NYJ","Miami Dolphins","MIA",20,20,0,3,3,0,17,0,1555.942,1629.517,0.689482664307685
"https://www.pro-football-reference.com/boxscores/200011190kan.htm",2,2000-11-19,2000,4186,0,0,"Buffalo Bills","BUF","Kansas City Chiefs","KC",21,21,0,17,17,0,4,0,1583.31,1518.39,0.500115129252615
"https://www.pro-football-reference.com/boxscores/200011190gnb.htm",2,2000-11-19,2000,4186,0,0,"Indianapolis Colts","IND","Green Bay Packers","GB",24,24,0,26,17,9,2,1,1612.973,1508.754,0.44379783258309
"https://www.pro-football-reference.com/boxscores/200011190nyg.htm",2,2000-11-19,2000,4186,0,0,"Detroit Lions","DET","New York Giants","NYG",31,31,0,21,21,0,10,0,1501.505,1525.105,0.62481177197523
"https://www.pro-football-reference.com/boxscores/200011190nor.htm",2,2000-11-19,2000,4186,0,0,"Oakland Raiders","OAK","New Orleans Saints","NO",31,31,0,22,22,0,9,0,1608.12,1501.554,0.440465484200372
"https://www.pro-football-reference.com/boxscores/200011190pit.htm",2,2000-11-19,2000,4186,0,0,"Jacksonville Jaguars","JAX","Pittsburgh Steelers","PIT",34,34,0,24,24,0,10,0,1459.601,1508.235,0.657940518674386
"https://www.pro-football-reference.com/boxscores/200011190den.htm",2,2000-11-19,2000,4186,0,0,"San Diego Chargers","LAC","Denver Broncos","DEN",37,30,7,38,38,0,1,1,1348.478,1569.81,0.838655676361983
"https://www.pro-football-reference.com/boxscores/200011200ram.htm",2,2000-11-20,2000,4186,0,0,"Washington Redskins","WSH","St. Louis Rams","LAR",33,31,2,20,20,0,13,0,1574.085,1654.235,0.697527286997143
"https://www.pro-football-reference.com/boxscores/200011230det.htm",2,2000-11-23,2000,4187,0,0,"New England Patriots","NE","Detroit Lions","DET",9,9,0,34,27,7,25,1,1435.186,1532.727,0.718222409292697
"https://www.pro-football-reference.com/boxscores/200011230dal.htm",2,2000-11-23,2000,4187,0,0,"Minnesota Vikings","MIN","Dallas Cowboys","DAL",27,27,0,15,15,0,12,0,1630.615,1428.23,0.311985836662235
"https://www.pro-football-reference.com/boxscores/200011260rav.htm",2,2000-11-26,2000,4187,0,0,"Cleveland Browns","CLE","Baltimore Ravens","BAL",7,7,0,44,44,0,37,1,1279.894,1562.64,0.880984562277514
"https://www.pro-football-reference.com/boxscores/200011260nyj.htm",2,2000-11-26,2000,4187,0,0,"Chicago Bears","CHI","New York Jets","NYJ",10,10,0,17,17,0,7,1,1379.114,1598.479,0.83711765870468
"https://www.pro-football-reference.com/boxscores/200011260jax.htm",2,2000-11-26,2000,4187,0,0,"Tennessee Titans","TEN","Jacksonville Jaguars","JAX",13,13,0,16,16,0,3,1,1683.776,1492.873,0.326346556283482
"https://www.pro-football-reference.com/boxscores/200011260rai.htm",2,2000-11-26,2000,4187,0,0,"Atlanta Falcons","ATL","Oakland Raiders","OAK",14,14,0,41,34,7,27,1,1358.626,1628.028,0.872691923424898
"https://www.pro-football-reference.com/boxscores/200011260sdg.htm",2,2000-11-26,2000,4187,0,0,"Kansas City Chiefs","KC","San Diego Chargers","LAC",16,9,7,17,17,0,1,1,1502.292,1346.499,0.372233597124806
"https://www.pro-football-reference.com/boxscores/200011260clt.htm",2,2000-11-26,2000,4187,0,0,"Miami Dolphins","MIA","Indianapolis Colts","IND",17,17,0,14,14,0,3,0,1586.98,1600.53,0.611155081934836
"https://www.pro-football-reference.com/boxscores/200011260tam.htm",2,2000-11-26,2000,4187,0,0,"Buffalo Bills","BUF","Tampa Bay Buccaneers","TB",17,17,0,31,24,7,14,1,1599.409,1588.97,0.577880429883348
"https://www.pro-football-reference.com/boxscores/200011260was.htm",2,2000-11-26,2000,4187,0,0,"Philadelphia Eagles","PHI","Washington Redskins","WSH",23,23,0,20,20,0,3,0,1527.286,1613.502,0.704843333640605
"https://www.pro-football-reference.com/boxscores/200011260crd.htm",2,2000-11-26,2000,4187,0,0,"New York Giants","NYG","Arizona Cardinals","ARI",31,31,0,7,7,0,24,0,1493.883,1313.477,0.339767533075065
"https://www.pro-football-reference.com/boxscores/200011260ram.htm",2,2000-11-26,2000,4187,0,0,"New Orleans Saints","NO","St. Louis Rams","LAR",31,31,0,24,24,0,7,0,1481.646,1614.818,0.757820934807383
"https://www.pro-football-reference.com/boxscores/200011260sea.htm",2,2000-11-26,2000,4187,0,0,"Denver Broncos","DEN","Seattle Seahawks","SEA",38,31,7,31,17,14,7,0,1571.789,1451.461,0.421042920177062
"https://www.pro-football-reference.com/boxscores/200011260cin.htm",2,2000-11-26,2000,4187,0,0,"Pittsburgh Steelers","PIT","Cincinnati Bengals","CIN",48,41,7,28,28,0,20,0,1474.963,1308.336,0.357780140998038
"https://www.pro-football-reference.com/boxscores/200011270car.htm",2,2000-11-27,2000,4187,0,0,"Green Bay Packers","GB","Carolina Panthers","CAR",14,14,0,31,31,0,17,1,1521.197,1445.783,0.485017535929461
"https://www.pro-football-reference.com/boxscores/200011300min.htm",2,2000-11-30,2000,4188,0,0,"Detroit Lions","DET","Minnesota Vikings","MIN",17,17,0,24,24,0,7,1,1549.825,1645.679,0.716252917877306
"https://www.pro-football-reference.com/boxscores/200012030jax.htm",2,2000-12-03,2000,4188,0,0,"Cleveland Browns","CLE","Jacksonville Jaguars","JAX",0,0,0,48,48,0,48,1,1272.417,1512.684,0.852865925035192
"https://www.pro-football-reference.com/boxscores/200012030car.htm",2,2000-12-03,2000,4188,0,0,"St. Louis Rams","LAR","Carolina Panthers","CAR",3,3,0,16,9,7,13,1,1580.181,1475.694,0.443417055673093
